Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
12-Nov-2020;18:04:53;default       ;95111     ;DIP_3;1.03;min;159.208;umol/l;humid;29.903;deg;289821;uV;8.773;°C;1016.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252798;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.232;V
12-Nov-2020;18:04:54;default       ;95111     ;DIP_3;1.05;min;159.137;umol/l;humid;29.911;deg;289767;uV;8.768;°C;1016.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252782;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.234;V
12-Nov-2020;18:04:55;default       ;95111     ;DIP_3;1.07;min;158.981;umol/l;humid;29.912;deg;289699;uV;8.795;°C;1016.230;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252779;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.232;V
12-Nov-2020;18:04:56;default       ;95111     ;DIP_3;1.08;min;158.824;umol/l;humid;29.919;deg;289777;uV;8.809;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252783;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.232;V
12-Nov-2020;18:04:57;default       ;95111     ;DIP_3;1.10;min;158.908;umol/l;humid;29.922;deg;289880;uV;8.786;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252768;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:04:58;default       ;95111     ;DIP_3;1.12;min;158.985;umol/l;humid;29.923;deg;289849;uV;8.769;°C;1016.090;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252757;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.232;V
12-Nov-2020;18:04:59;default       ;95111     ;DIP_3;1.13;min;158.881;umol/l;humid;29.928;deg;289816;uV;8.777;°C;1016.040;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252755;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:05:00;default       ;95111     ;DIP_3;1.15;min;158.854;umol/l;humid;29.930;deg;289798;uV;8.778;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252761;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:05:01;default       ;95111     ;DIP_3;1.17;min;158.789;umol/l;humid;29.931;deg;289766;uV;8.788;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252751;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:05:02;default       ;95111     ;DIP_3;1.18;min;158.774;umol/l;humid;29.936;deg;289804;uV;8.779;°C;1016.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252748;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:05:03;default       ;95111     ;DIP_3;1.20;min;158.709;umol/l;humid;29.937;deg;289809;uV;8.789;°C;1016.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252740;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.232;V
12-Nov-2020;18:05:04;default       ;95111     ;DIP_3;1.22;min;158.793;umol/l;humid;29.940;deg;289762;uV;8.766;°C;1016.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252736;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.233;V
12-Nov-2020;18:05:05;default       ;95111     ;DIP_3;1.23;min;158.708;umol/l;humid;29.939;deg;289755;uV;8.784;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252724;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.230;V
12-Nov-2020;18:05:06;default       ;95111     ;DIP_3;1.25;min;158.716;umol/l;humid;29.946;deg;289789;uV;8.766;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252714;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:05:07;default       ;95111     ;DIP_3;1.27;min;158.642;umol/l;humid;29.945;deg;289767;uV;8.783;°C;1016.070;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252711;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.232;V
12-Nov-2020;18:05:08;default       ;95111     ;DIP_3;1.28;min;158.666;umol/l;humid;29.950;deg;289791;uV;8.767;°C;1016.030;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252705;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.230;V
12-Nov-2020;18:05:09;default       ;95111     ;DIP_3;1.30;min;158.546;umol/l;humid;29.950;deg;289775;uV;8.789;°C;1016.080;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252694;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:05:10;default       ;95111     ;DIP_3;1.32;min;158.606;umol/l;humid;29.951;deg;289664;uV;8.776;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252698;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.232;V
12-Nov-2020;18:05:11;default       ;95111     ;DIP_3;1.33;min;158.462;umol/l;humid;29.955;deg;289743;uV;8.794;°C;1016.220;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252684;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:05:12;default       ;95111     ;DIP_3;1.35;min;158.560;umol/l;humid;29.954;deg;289734;uV;8.778;°C;1016.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252684;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.230;V
12-Nov-2020;18:05:13;default       ;95111     ;DIP_3;1.37;min;158.421;umol/l;humid;29.957;deg;289677;uV;8.797;°C;1016.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252680;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:05:14;default       ;95111     ;DIP_3;1.38;min;158.507;umol/l;humid;29.959;deg;289587;uV;8.776;°C;1016.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252671;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.232;V
12-Nov-2020;18:05:15;default       ;95111     ;DIP_3;1.40;min;158.437;umol/l;humid;29.959;deg;289498;uV;8.789;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252668;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.230;V
12-Nov-2020;18:05:16;default       ;95111     ;DIP_3;1.42;min;158.472;umol/l;humid;29.962;deg;289505;uV;8.776;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252675;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;18:05:17;default       ;95111     ;DIP_3;1.43;min;158.340;umol/l;humid;29.961;deg;289508;uV;8.803;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252653;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;18:05:18;default       ;95111     ;DIP_3;1.45;min;158.403;umol/l;humid;29.960;deg;289577;uV;8.793;°C;1016.070;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252639;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.259;V
12-Nov-2020;18:05:19;default       ;95111     ;DIP_3;1.47;min;158.405;umol/l;humid;29.961;deg;289543;uV;8.791;°C;1016.100;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252650;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;18:05:20;default       ;95111     ;DIP_3;1.48;min;158.461;umol/l;humid;29.965;deg;289562;uV;8.771;°C;1016.190;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252645;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;18:05:21;default       ;95111     ;DIP_3;1.50;min;158.417;umol/l;humid;29.965;deg;289586;uV;8.779;°C;1016.200;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252629;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;18:05:22;default       ;95111     ;DIP_3;1.52;min;158.360;umol/l;humid;29.967;deg;289558;uV;8.785;°C;1016.220;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252639;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;18:05:23;default       ;95111     ;DIP_3;1.53;min;158.307;umol/l;humid;29.967;deg;289476;uV;8.795;°C;1016.220;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252628;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;18:05:24;default       ;95111     ;DIP_3;1.55;min;158.409;umol/l;humid;29.969;deg;289455;uV;8.771;°C;1016.200;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252614;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.258;V
12-Nov-2020;18:05:25;default       ;95111     ;DIP_3;1.57;min;158.345;umol/l;humid;29.974;deg;289334;uV;8.772;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252595;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;18:05:26;default       ;95111     ;DIP_3;1.58;min;158.417;umol/l;humid;29.974;deg;289387;uV;8.758;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252597;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.260;V
12-Nov-2020;18:05:27;default       ;95111     ;DIP_3;1.60;min;158.352;umol/l;humid;29.979;deg;289400;uV;8.759;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252599;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.261;V
12-Nov-2020;18:05:28;default       ;95111     ;DIP_3;1.62;min;158.117;umol/l;humid;29.980;deg;289396;uV;8.801;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252602;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.232;V
12-Nov-2020;18:05:29;default       ;95111     ;DIP_3;1.63;min;158.114;umol/l;humid;29.983;deg;289338;uV;8.795;°C;1016.200;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252596;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.230;V
12-Nov-2020;18:05:30;default       ;95111     ;DIP_3;1.65;min;158.147;umol/l;humid;29.984;deg;289331;uV;8.786;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252584;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.230;V
12-Nov-2020;18:05:31;default       ;95111     ;DIP_3;1.67;min;158.247;umol/l;humid;29.983;deg;289355;uV;8.769;°C;1016.180;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252575;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:05:32;default       ;95111     ;DIP_3;1.68;min;158.280;umol/l;humid;29.980;deg;289394;uV;8.770;°C;1016.180;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252577;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.231;V
12-Nov-2020;18:05:33;default       ;95111     ;DIP_3;1.70;min;158.194;umol/l;humid;29.983;deg;289331;uV;8.779;°C;1016.230;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252578;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.229;V
12-Nov-2020;18:05:34;default       ;95111     ;DIP_3;1.72;min;158.061;umol/l;humid;29.988;deg;289247;uV;8.793;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252567;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.228;V
12-Nov-2020;18:05:35;default       ;95111     ;DIP_3;1.73;min;158.236;umol/l;humid;29.987;deg;289256;uV;8.762;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252570;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.229;V
12-Nov-2020;18:05:36;default       ;95111     ;DIP_3;1.75;min;158.166;umol/l;humid;29.989;deg;289203;uV;8.771;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252556;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.228;V
12-Nov-2020;19:57:34;default       ;95111     ;DIP_3;113.72;min;161.491;umol/l;humid;30.040;deg;259982;uV;8.032;°C;1016.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248405;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.666
12-Nov-2020;19:57:35;default       ;95111     ;DIP_3;113.73;min;161.483;umol/l;humid;30.045;deg;259209;uV;8.022;°C;1016.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248371;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.657
12-Nov-2020;19:57:36;default       ;95111     ;DIP_3;113.75;min;161.351;umol/l;humid;30.050;deg;257909;uV;8.035;°C;1016.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248353;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.657
12-Nov-2020;19:57:38;default       ;95111     ;DIP_3;113.78;min;161.238;umol/l;humid;30.058;deg;258072;uV;8.037;°C;1016.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248367;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.659
12-Nov-2020;19:57:39;default       ;95111     ;DIP_3;113.80;min;161.188;umol/l;humid;30.062;deg;257947;uV;8.037;°C;1016.640;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248315;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.662
12-Nov-2020;19:57:40;default       ;95111     ;DIP_3;113.82;min;161.148;umol/l;humid;30.067;deg;258388;uV;8.033;°C;1016.620;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248324;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.655
12-Nov-2020;19:57:41;default       ;95111     ;DIP_3;113.83;min;161.225;umol/l;humid;30.071;deg;260444;uV;8.009;°C;1016.530;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248315;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.656
12-Nov-2020;19:57:42;default       ;95111     ;DIP_3;113.85;min;161.233;umol/l;humid;30.072;deg;259655;uV;8.006;°C;1016.590;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248323;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.656
12-Nov-2020;19:57:43;default       ;95111     ;DIP_3;113.87;min;161.184;umol/l;humid;30.074;deg;256387;uV;8.010;°C;1016.590;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248316;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.655
12-Nov-2020;19:57:44;default       ;95111     ;DIP_3;113.88;min;160.955;umol/l;humid;30.079;deg;257766;uV;8.041;°C;1016.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248319;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.656
12-Nov-2020;19:57:45;default       ;95111     ;DIP_3;113.90;min;160.923;umol/l;humid;30.087;deg;260525;uV;8.029;°C;1016.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248313;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
12-Nov-2020;19:57:46;default       ;95111     ;DIP_3;113.92;min;160.949;umol/l;humid;30.090;deg;261702;uV;8.017;°C;1016.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248305;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
12-Nov-2020;19:57:47;default       ;95111     ;DIP_3;113.93;min;160.974;umol/l;humid;30.093;deg;261676;uV;8.005;°C;1016.610;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248307;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.655
12-Nov-2020;19:57:48;default       ;95111     ;DIP_3;113.95;min;160.962;umol/l;humid;30.093;deg;261675;uV;8.008;°C;1016.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248303;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.655
12-Nov-2020;19:57:49;default       ;95111     ;DIP_3;113.97;min;160.811;umol/l;humid;30.100;deg;261733;uV;8.019;°C;1016.590;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248309;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
12-Nov-2020;19:57:50;default       ;95111     ;DIP_3;113.98;min;160.701;umol/l;humid;30.102;deg;261800;uV;8.035;°C;1016.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248307;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
12-Nov-2020;19:57:51;default       ;95111     ;DIP_3;114.00;min;160.725;umol/l;humid;30.106;deg;261814;uV;8.021;°C;1016.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248318;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
12-Nov-2020;19:57:52;default       ;95111     ;DIP_3;114.02;min;160.737;umol/l;humid;30.109;deg;261800;uV;8.012;°C;1016.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;248315;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.653
