Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Nov-2020;18:56:08;default       ;95111     ;DIP_3;1.03;min;158.726;umol/l;humid;29.641;deg;270089;uV;9.478;°C;1015.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251849;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.227;V
13-Nov-2020;18:56:09;default       ;95111     ;DIP_3;1.05;min;158.694;umol/l;humid;29.642;deg;270103;uV;9.482;°C;1015.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251856;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.227;V
13-Nov-2020;18:56:10;default       ;95111     ;DIP_3;1.07;min;158.704;umol/l;humid;29.640;deg;270079;uV;9.485;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251840;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.226;V
13-Nov-2020;18:56:11;default       ;95111     ;DIP_3;1.08;min;158.717;umol/l;humid;29.640;deg;270011;uV;9.482;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251852;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.226;V
13-Nov-2020;18:56:12;default       ;95111     ;DIP_3;1.10;min;158.745;umol/l;humid;29.639;deg;269955;uV;9.479;°C;1015.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251842;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
13-Nov-2020;18:56:13;default       ;95111     ;DIP_3;1.12;min;158.764;umol/l;humid;29.638;deg;270169;uV;9.478;°C;1015.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251838;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:14;default       ;95111     ;DIP_3;1.13;min;158.778;umol/l;humid;29.638;deg;270185;uV;9.475;°C;1015.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251831;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:15;default       ;95111     ;DIP_3;1.15;min;158.779;umol/l;humid;29.634;deg;270174;uV;9.485;°C;1015.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251834;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.227;V
13-Nov-2020;18:56:16;default       ;95111     ;DIP_3;1.17;min;158.789;umol/l;humid;29.634;deg;270150;uV;9.483;°C;1015.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251827;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:17;default       ;95111     ;DIP_3;1.18;min;158.831;umol/l;humid;29.632;deg;270106;uV;9.479;°C;1015.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251827;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:18;default       ;95111     ;DIP_3;1.20;min;158.716;umol/l;humid;29.636;deg;270136;uV;9.492;°C;1015.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251828;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.226;V
13-Nov-2020;18:56:19;default       ;95111     ;DIP_3;1.22;min;158.879;umol/l;humid;29.631;deg;270107;uV;9.473;°C;1015.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251821;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.227;V
13-Nov-2020;18:56:20;default       ;95111     ;DIP_3;1.23;min;158.935;umol/l;humid;29.628;deg;270078;uV;9.469;°C;1015.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251823;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:21;default       ;95111     ;DIP_3;1.25;min;158.872;umol/l;humid;29.625;deg;270042;uV;9.488;°C;1015.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251815;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:22;default       ;95111     ;DIP_3;1.27;min;158.863;umol/l;humid;29.626;deg;269997;uV;9.487;°C;1015.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251819;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:23;default       ;95111     ;DIP_3;1.28;min;158.966;umol/l;humid;29.623;deg;269987;uV;9.475;°C;1015.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251822;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:24;default       ;95111     ;DIP_3;1.30;min;158.865;umol/l;humid;29.622;deg;270022;uV;9.496;°C;1015.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251810;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:25;default       ;95111     ;DIP_3;1.32;min;158.863;umol/l;humid;29.620;deg;270009;uV;9.501;°C;1015.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251804;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.251;V
13-Nov-2020;18:56:26;default       ;95111     ;DIP_3;1.33;min;158.939;umol/l;humid;29.617;deg;269988;uV;9.494;°C;1015.480;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251796;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:27;default       ;95111     ;DIP_3;1.35;min;158.999;umol/l;humid;29.615;deg;269929;uV;9.487;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251792;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:28;default       ;95111     ;DIP_3;1.37;min;159.019;umol/l;humid;29.613;deg;269928;uV;9.488;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251810;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
13-Nov-2020;18:56:29;default       ;95111     ;DIP_3;1.38;min;159.095;umol/l;humid;29.610;deg;269903;uV;9.481;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251785;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:30;default       ;95111     ;DIP_3;1.40;min;159.039;umol/l;humid;29.610;deg;269840;uV;9.491;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251790;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:31;default       ;95111     ;DIP_3;1.42;min;159.113;umol/l;humid;29.608;deg;269807;uV;9.482;°C;1015.390;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251779;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
13-Nov-2020;18:56:32;default       ;95111     ;DIP_3;1.43;min;159.230;umol/l;humid;29.605;deg;269773;uV;9.467;°C;1015.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251783;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:33;default       ;95111     ;DIP_3;1.45;min;159.273;umol/l;humid;29.601;deg;269757;uV;9.468;°C;1015.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251783;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:34;default       ;95111     ;DIP_3;1.47;min;159.197;umol/l;humid;29.597;deg;269711;uV;9.492;°C;1015.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251774;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:35;default       ;95111     ;DIP_3;1.48;min;159.230;umol/l;humid;29.595;deg;269673;uV;9.490;°C;1015.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251770;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:36;default       ;95111     ;DIP_3;1.50;min;159.273;umol/l;humid;29.594;deg;269693;uV;9.484;°C;1015.390;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251760;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:37;default       ;95111     ;DIP_3;1.52;min;159.334;umol/l;humid;29.590;deg;269664;uV;9.482;°C;1015.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251765;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
13-Nov-2020;18:56:38;default       ;95111     ;DIP_3;1.53;min;159.367;umol/l;humid;29.588;deg;269612;uV;9.480;°C;1015.470;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251761;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.225;V
13-Nov-2020;18:56:39;default       ;95111     ;DIP_3;1.55;min;159.375;umol/l;humid;29.586;deg;269606;uV;9.484;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251760;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
13-Nov-2020;18:56:40;default       ;95111     ;DIP_3;1.57;min;159.440;umol/l;humid;29.580;deg;269547;uV;9.485;°C;1015.400;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251744;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:41;default       ;95111     ;DIP_3;1.58;min;159.503;umol/l;humid;29.582;deg;272412;uV;9.469;°C;1015.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251742;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:42;default       ;95111     ;DIP_3;1.60;min;159.624;umol/l;humid;29.574;deg;275280;uV;9.464;°C;1015.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251739;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:43;default       ;95111     ;DIP_3;1.62;min;159.419;umol/l;humid;29.579;deg;275266;uV;9.492;°C;1015.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251742;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
13-Nov-2020;18:56:44;default       ;95111     ;DIP_3;1.63;min;159.393;umol/l;humid;29.586;deg;275290;uV;9.480;°C;1015.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251739;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.222;V
13-Nov-2020;18:56:45;default       ;95111     ;DIP_3;1.65;min;159.274;umol/l;humid;29.594;deg;275513;uV;9.484;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251737;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
13-Nov-2020;18:56:46;default       ;95111     ;DIP_3;1.67;min;159.179;umol/l;humid;29.602;deg;275565;uV;9.483;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251741;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:47;default       ;95111     ;DIP_3;1.68;min;159.045;umol/l;humid;29.611;deg;275615;uV;9.488;°C;1015.450;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251739;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:48;default       ;95111     ;DIP_3;1.70;min;158.909;umol/l;humid;29.620;deg;275678;uV;9.493;°C;1015.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251733;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:49;default       ;95111     ;DIP_3;1.72;min;158.832;umol/l;humid;29.627;deg;275732;uV;9.491;°C;1015.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251724;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:50;default       ;95111     ;DIP_3;1.73;min;158.792;umol/l;humid;29.629;deg;275764;uV;9.494;°C;1015.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251711;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.222;V
13-Nov-2020;18:56:51;default       ;95111     ;DIP_3;1.75;min;158.820;umol/l;humid;29.634;deg;275871;uV;9.477;°C;1015.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251715;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.222;V
13-Nov-2020;18:56:52;default       ;95111     ;DIP_3;1.77;min;158.693;umol/l;humid;29.640;deg;275925;uV;9.487;°C;1015.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251714;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:53;default       ;95111     ;DIP_3;1.78;min;158.604;umol/l;humid;29.645;deg;275959;uV;9.492;°C;1015.450;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251713;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
13-Nov-2020;18:56:54;default       ;95111     ;DIP_3;1.80;min;158.576;umol/l;humid;29.649;deg;276115;uV;9.488;°C;1015.490;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251702;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.222;V
13-Nov-2020;18:56:55;default       ;95111     ;DIP_3;1.82;min;158.525;umol/l;humid;29.653;deg;276055;uV;9.488;°C;1015.480;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251703;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.249;V
13-Nov-2020;18:56:56;default       ;95111     ;DIP_3;1.83;min;158.555;umol/l;humid;29.654;deg;276018;uV;9.480;°C;1015.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251699;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
13-Nov-2020;18:56:57;default       ;95111     ;DIP_3;1.85;min;158.428;umol/l;humid;29.660;deg;276147;uV;9.491;°C;1015.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251697;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.222;V
13-Nov-2020;18:56:58;default       ;95111     ;DIP_3;1.87;min;158.373;umol/l;humid;29.664;deg;276185;uV;9.492;°C;1015.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251684;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:56:59;default       ;95111     ;DIP_3;1.88;min;158.345;umol/l;humid;29.667;deg;276189;uV;9.490;°C;1015.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251683;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.222;V
13-Nov-2020;18:57:00;default       ;95111     ;DIP_3;1.90;min;158.417;umol/l;humid;29.667;deg;276204;uV;9.476;°C;1015.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251676;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
13-Nov-2020;18:57:01;default       ;95111     ;DIP_3;1.92;min;158.390;umol/l;humid;29.670;deg;276200;uV;9.474;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251677;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:57:02;default       ;95111     ;DIP_3;1.93;min;158.342;umol/l;humid;29.671;deg;276191;uV;9.481;°C;1015.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251671;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.222;V
13-Nov-2020;18:57:03;default       ;95111     ;DIP_3;1.95;min;158.245;umol/l;humid;29.674;deg;276197;uV;9.493;°C;1015.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251671;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.222;V
13-Nov-2020;18:57:04;default       ;95111     ;DIP_3;1.97;min;158.214;umol/l;humid;29.678;deg;276186;uV;9.489;°C;1015.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251673;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:57:05;default       ;95111     ;DIP_3;1.98;min;158.262;umol/l;humid;29.678;deg;276200;uV;9.480;°C;1015.450;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251664;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:57:06;default       ;95111     ;DIP_3;2.00;min;158.251;umol/l;humid;29.679;deg;276226;uV;9.480;°C;1015.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251659;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.223;V
13-Nov-2020;18:57:07;default       ;95111     ;DIP_3;2.02;min;158.286;umol/l;humid;29.677;deg;276187;uV;9.478;°C;1015.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251659;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.222;V
13-Nov-2020;18:57:08;default       ;95111     ;DIP_3;2.03;min;158.208;umol/l;humid;29.680;deg;276185;uV;9.486;°C;1015.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251650;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.221;V
13-Nov-2020;18:57:09;default       ;95111     ;DIP_3;2.05;min;158.260;umol/l;humid;29.680;deg;276167;uV;9.476;°C;1015.490;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251644;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.224;V
